ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:59:11.1990,2024-05-23-20:59:12.0000,119
200,2024-05-23-20:59:11.6846,2024-05-23-20:59:12.4440,110
200,2024-05-23-20:59:12.1195,2024-05-23-20:59:12.9010,99
200,2024-05-23-20:59:12.6072,2024-05-23-20:59:13.3080,102
200,2024-05-23-20:59:13.0280,2024-05-23-20:59:13.8080,92
200,2024-05-23-20:59:13.5078,2024-05-23-20:59:14.1500,89
200,2024-05-23-20:59:13.8598,2024-05-23-20:59:16.0070,111
200,2024-05-23-20:59:15.6839,2024-05-23-20:59:16.2430,105
200,2024-05-23-20:59:15.9143,2024-05-23-20:59:17.2840,99
200,2024-05-23-20:59:16.9485,2024-05-23-20:59:17.9820,166
200,2024-05-23-20:59:17.7175,2024-05-23-20:59:18.3480,111
200,2024-05-23-20:59:18.0256,2024-05-23-20:59:18.7080,132
200,2024-05-23-20:59:18.4066,2024-05-23-20:59:19.0770,129
200,2024-05-23-20:59:18.7726,2024-05-23-20:59:19.3740,103
200,2024-05-23-20:59:19.0449,2024-05-23-20:59:19.8440,104
200,2024-05-23-20:59:19.5137,2024-05-23-20:59:20.5190,111
200,2024-05-23-20:59:20.1958,2024-05-23-20:59:22.3960,112
200,2024-05-23-20:59:22.0738,2024-05-23-20:59:22.8430,92
200,2024-05-23-20:59:22.5007,2024-05-23-20:59:23.3720,111
200,2024-05-23-20:59:23.0512,2024-05-23-20:59:23.6530,111
200,2024-05-23-20:59:23.3304,2024-05-23-20:59:24.1870,109
200,2024-05-23-20:59:23.8610,2024-05-23-20:59:24.5770,129
200,2024-05-23-20:59:24.3178,2024-05-23-20:59:25.5370,109
200,2024-05-23-20:59:25.2662,2024-05-23-20:59:25.8740,121
200,2024-05-23-20:59:25.5605,2024-05-23-20:59:26.5520,79
200,2024-05-23-20:59:26.1957,2024-05-23-20:59:26.7820,114
200,2024-05-23-20:59:26.4660,2024-05-23-20:59:27.2190,101
200,2024-05-23-20:59:26.8849,2024-05-23-20:59:27.6140,88
200,2024-05-23-20:59:27.2659,2024-05-23-20:59:28.2690,90
200,2024-05-23-20:59:27.9760,2024-05-23-20:59:28.7300,101
200,2024-05-23-20:59:28.3949,2024-05-23-20:59:29.3660,100
200,2024-05-23-20:59:29.0301,2024-05-23-20:59:30.9600,115
200,2024-05-23-20:59:30.6408,2024-05-23-20:59:31.4000,86
200,2024-05-23-20:59:31.1056,2024-05-23-20:59:31.7490,96
200,2024-05-23-20:59:31.4108,2024-05-23-20:59:32.0390,96
200,2024-05-23-20:59:31.7010,2024-05-23-20:59:32.4500,87
200,2024-05-23-20:59:32.1019,2024-05-23-20:59:32.9890,103
200,2024-05-23-20:59:32.6584,2024-05-23-20:59:33.4430,77
200,2024-05-23-20:59:33.0843,2024-05-23-20:59:34.0550,105
200,2024-05-23-20:59:33.7266,2024-05-23-20:59:34.7240,97
200,2024-05-23-20:59:34.3878,2024-05-23-20:59:35.1080,100
200,2024-05-23-20:59:34.7728,2024-05-23-20:59:36.0680,111
200,2024-05-23-20:59:35.8030,2024-05-23-20:59:36.9410,113
200,2024-05-23-20:59:36.6248,2024-05-23-20:59:37.8860,100
200,2024-05-23-20:59:37.5513,2024-05-23-20:59:38.4880,97
200,2024-05-23-20:59:38.1497,2024-05-23-20:59:38.9380,114
200,2024-05-23-20:59:38.6174,2024-05-23-20:59:39.4220,97
200,2024-05-23-20:59:39.0842,2024-05-23-20:59:39.7180,95
200,2024-05-23-20:59:39.3774,2024-05-23-20:59:40.6910,107
200,2024-05-23-20:59:40.3628,2024-05-23-20:59:41.3310,99
200,2024-05-23-20:59:41.0489,2024-05-23-20:59:42.0810,111
200,2024-05-23-20:59:41.7570,2024-05-23-20:59:43.1320,113
200,2024-05-23-20:59:42.8092,2024-05-23-20:59:44.3880,88
200,2024-05-23-20:59:44.0409,2024-05-23-20:59:44.7660,101
200,2024-05-23-20:59:44.4319,2024-05-23-20:59:45.1210,100
200,2024-05-23-20:59:44.7859,2024-05-23-20:59:45.8420,146
200,2024-05-23-20:59:45.5987,2024-05-23-20:59:46.3200,98
200,2024-05-23-20:59:45.9817,2024-05-23-20:59:46.9670,129
200,2024-05-23-20:59:46.6599,2024-05-23-20:59:47.3250,98
200,2024-05-23-20:59:46.9870,2024-05-23-20:59:47.6970,100
200,2024-05-23-20:59:47.3620,2024-05-23-20:59:47.9780,102
200,2024-05-23-20:59:47.6482,2024-05-23-20:59:48.3070,99
200,2024-05-23-20:59:48.0153,2024-05-23-20:59:48.6420,101
200,2024-05-23-20:59:48.3075,2024-05-23-20:59:48.9500,98
200,2024-05-23-20:59:48.6117,2024-05-23-20:59:49.3700,91
200,2024-05-23-20:59:49.0255,2024-05-23-20:59:50.0670,96
200,2024-05-23-20:59:49.7277,2024-05-23-20:59:50.4430,87
200,2024-05-23-20:59:50.0937,2024-05-23-20:59:50.8680,100
200,2024-05-23-20:59:50.5325,2024-05-23-20:59:51.3470,96
200,2024-05-23-20:59:51.0072,2024-05-23-20:59:51.6490,100
200,2024-05-23-20:59:51.3124,2024-05-23-20:59:52.1240,102
200,2024-05-23-20:59:51.7901,2024-05-23-20:59:52.4730,98
200,2024-05-23-20:59:52.1861,2024-05-23-20:59:52.9920,90
200,2024-05-23-20:59:52.6448,2024-05-23-20:59:53.9680,94
200,2024-05-23-20:59:53.6262,2024-05-23-20:59:54.2540,99
200,2024-05-23-20:59:53.9164,2024-05-23-20:59:54.5720,92
200,2024-05-23-20:59:54.2286,2024-05-23-20:59:55.0410,104
200,2024-05-23-20:59:54.7083,2024-05-23-20:59:55.4590,121
200,2024-05-23-20:59:55.1461,2024-05-23-20:59:55.9220,118
200,2024-05-23-20:59:55.6039,2024-05-23-20:59:56.4140,88
200,2024-05-23-20:59:56.0657,2024-05-23-20:59:56.9260,108
200,2024-05-23-20:59:56.6142,2024-05-23-20:59:57.3030,87
200,2024-05-23-20:59:56.9543,2024-05-23-20:59:57.8980,94
200,2024-05-23-20:59:57.5557,2024-05-23-20:59:58.2070,104
200,2024-05-23-20:59:57.8748,2024-05-23-20:59:58.6350,113
200,2024-05-23-20:59:58.3117,2024-05-23-20:59:59.0120,94
200,2024-05-23-20:59:58.6707,2024-05-23-20:59:59.4930,107
200,2024-05-23-20:59:59.1624,2024-05-23-20:59:59.7480,92
200,2024-05-23-20:59:59.4047,2024-05-23-21:00:00.4140,103
200,2024-05-23-21:00:00.0829,2024-05-23-21:00:00.8910,93
200,2024-05-23-21:00:00.5955,2024-05-23-21:00:01.2630,92
200,2024-05-23-21:00:00.9207,2024-05-23-21:00:01.8270,91
200,2024-05-23-21:00:01.5330,2024-05-23-21:00:02.1930,104
200,2024-05-23-21:00:01.8611,2024-05-23-21:00:02.8170,109
200,2024-05-23-21:00:02.4924,2024-05-23-21:00:03.1210,129
200,2024-05-23-21:00:02.8136,2024-05-23-21:00:03.5590,93
200,2024-05-23-21:00:03.2155,2024-05-23-21:00:03.8880,107
200,2024-05-23-21:00:03.5586,2024-05-23-21:00:05.0740,100
200,2024-05-23-21:00:04.7384,2024-05-23-21:00:05.3820,96
200,2024-05-23-21:00:05.0416,2024-05-23-21:00:05.8390,115
200,2024-05-23-21:00:05.5642,2024-05-23-21:00:06.2760,108
200,2024-05-23-21:00:06.0040,2024-05-23-21:00:07.0080,97
200,2024-05-23-21:00:06.7141,2024-05-23-21:00:07.5190,110
200,2024-05-23-21:00:07.1928,2024-05-23-21:00:08.5370,115
200,2024-05-23-21:00:08.2161,2024-05-23-21:00:08.9880,95
200,2024-05-23-21:00:08.6479,2024-05-23-21:00:09.3260,98
200,2024-05-23-21:00:08.9880,2024-05-23-21:00:09.7590,91
200,2024-05-23-21:00:09.4657,2024-05-23-21:00:10.0850,84
200,2024-05-23-21:00:09.7330,2024-05-23-21:00:10.8510,87
200,2024-05-23-21:00:10.5010,2024-05-23-21:00:11.2830,101
200,2024-05-23-21:00:10.9468,2024-05-23-21:00:11.6650,111
200,2024-05-23-21:00:11.3387,2024-05-23-21:00:12.0890,90
200,2024-05-23-21:00:11.7835,2024-05-23-21:00:12.5310,101
200,2024-05-23-21:00:12.2533,2024-05-23-21:00:13.0490,88
200,2024-05-23-21:00:12.7001,2024-05-23-21:00:13.5780,117
200,2024-05-23-21:00:13.2586,2024-05-23-21:00:14.0170,103
200,2024-05-23-21:00:13.6824,2024-05-23-21:00:14.4140,97
200,2024-05-23-21:00:14.0744,2024-05-23-21:00:14.8020,110
200,2024-05-23-21:00:14.4763,2024-05-23-21:00:15.3160,84
200,2024-05-23-21:00:14.9630,2024-05-23-21:00:15.6900,126
200,2024-05-23-21:00:15.4328,2024-05-23-21:00:16.1270,107
200,2024-05-23-21:00:15.7978,2024-05-23-21:00:16.5190,96
200,2024-05-23-21:00:16.1778,2024-05-23-21:00:17.1830,102
200,2024-05-23-21:00:16.8470,2024-05-23-21:00:17.5090,106
200,2024-05-23-21:00:17.2230,2024-05-23-21:00:18.0210,92
200,2024-05-23-21:00:17.7246,2024-05-23-21:00:18.4250,130
200,2024-05-23-21:00:18.1245,2024-05-23-21:00:19.4240,102
200,2024-05-23-21:00:19.0899,2024-05-23-21:00:20.0720,110
200,2024-05-23-21:00:19.7462,2024-05-23-21:00:20.6170,101
200,2024-05-23-21:00:20.2818,2024-05-23-21:00:20.9910,104
200,2024-05-23-21:00:20.6577,2024-05-23-21:00:21.4540,113
200,2024-05-23-21:00:21.1315,2024-05-23-21:00:21.8230,115
200,2024-05-23-21:00:21.5015,2024-05-23-21:00:22.7590,101
200,2024-05-23-21:00:22.4240,2024-05-23-21:00:23.3010,89
200,2024-05-23-21:00:22.9915,2024-05-23-21:00:23.5940,94
200,2024-05-23-21:00:23.2927,2024-05-23-21:00:24.1070,127
200,2024-05-23-21:00:23.8422,2024-05-23-21:00:24.5070,119
200,2024-05-23-21:00:24.2431,2024-05-23-21:00:24.9330,96
200,2024-05-23-21:00:24.5922,2024-05-23-21:00:25.2390,102
200,2024-05-23-21:00:24.9034,2024-05-23-21:00:26.1950,105
200,2024-05-23-21:00:25.8648,2024-05-23-21:00:27.2640,94
200,2024-05-23-21:00:26.9210,2024-05-23-21:00:27.7320,100
200,2024-05-23-21:00:27.3947,2024-05-23-21:00:28.1890,97
200,2024-05-23-21:00:27.8495,2024-05-23-21:00:28.5350,84
200,2024-05-23-21:00:28.1816,2024-05-23-21:00:29.0870,88
200,2024-05-23-21:00:28.7371,2024-05-23-21:00:29.5170,101
200,2024-05-23-21:00:29.1819,2024-05-23-21:00:30.4510,125
200,2024-05-23-21:00:30.1403,2024-05-23-21:00:31.3560,84
200,2024-05-23-21:00:31.0030,2024-05-23-21:00:31.5990,95
200,2024-05-23-21:00:31.2573,2024-05-23-21:00:31.9080,95
200,2024-05-23-21:00:31.5665,2024-05-23-21:00:32.5350,97
200,2024-05-23-21:00:32.2467,2024-05-23-21:00:32.9120,100
200,2024-05-23-21:00:32.5768,2024-05-23-21:00:33.3700,107
200,2024-05-23-21:00:33.0415,2024-05-23-21:00:33.8310,101
200,2024-05-23-21:00:33.4953,2024-05-23-21:00:34.2560,93
200,2024-05-23-21:00:33.9671,2024-05-23-21:00:34.5610,101
200,2024-05-23-21:00:34.2254,2024-05-23-21:00:34.9120,100
200,2024-05-23-21:00:34.5754,2024-05-23-21:00:35.2250,84
200,2024-05-23-21:00:34.8716,2024-05-23-21:00:35.4390,92
200,2024-05-23-21:00:35.1519,2024-05-23-21:00:35.8340,112
200,2024-05-23-21:00:35.5698,2024-05-23-21:00:36.4990,86
200,2024-05-23-21:00:36.1482,2024-05-23-21:00:37.0740,131
200,2024-05-23-21:00:36.7676,2024-05-23-21:00:37.4560,100
200,2024-05-23-21:00:37.1186,2024-05-23-21:00:37.8550,95
200,2024-05-23-21:00:37.5126,2024-05-23-21:00:38.1330,125
200,2024-05-23-21:00:37.8217,2024-05-23-21:00:38.5140,123
200,2024-05-23-21:00:38.2416,2024-05-23-21:00:39.0350,110
200,2024-05-23-21:00:38.7532,2024-05-23-21:00:39.7730,108
200,2024-05-23-21:00:39.4444,2024-05-23-21:00:40.2580,91
200,2024-05-23-21:00:39.9121,2024-05-23-21:00:40.6620,81
200,2024-05-23-21:00:40.3121,2024-05-23-21:00:40.8630,91
200,2024-05-23-21:00:40.5195,2024-05-23-21:00:41.3600,96
200,2024-05-23-21:00:41.0222,2024-05-23-21:00:41.7100,87
200,2024-05-23-21:00:41.3602,2024-05-23-21:00:41.9400,96
200,2024-05-23-21:00:41.5986,2024-05-23-21:00:42.1730,95
200,2024-05-23-21:00:41.8818,2024-05-23-21:00:42.4930,100
200,2024-05-23-21:00:42.1561,2024-05-23-21:00:42.7990,129
200,2024-05-23-21:00:42.5411,2024-05-23-21:00:43.2660,85
200,2024-05-23-21:00:42.9620,2024-05-23-21:00:44.2360,93
200,2024-05-23-21:00:43.8935,2024-05-23-21:00:44.4960,104
200,2024-05-23-21:00:44.2116,2024-05-23-21:00:44.9540,101
200,2024-05-23-21:00:44.6175,2024-05-23-21:00:45.2820,108
200,2024-05-23-21:00:44.9526,2024-05-23-21:00:45.7700,118
200,2024-05-23-21:00:45.4513,2024-05-23-21:00:46.5890,107
200,2024-05-23-21:00:46.2581,2024-05-23-21:00:46.8240,103
200,2024-05-23-21:00:46.4915,2024-05-23-21:00:47.0690,124
200,2024-05-23-21:00:46.7548,2024-05-23-21:00:47.6150,94
200,2024-05-23-21:00:47.2704,2024-05-23-21:00:47.8900,92
200,2024-05-23-21:00:47.5477,2024-05-23-21:00:48.8200,121
200,2024-05-23-21:00:48.5061,2024-05-23-21:00:49.6640,99
200,2024-05-23-21:00:49.3269,2024-05-23-21:00:50.3450,99
200,2024-05-23-21:00:50.0499,2024-05-23-21:00:50.9330,90
200,2024-05-23-21:00:50.5845,2024-05-23-21:00:52.6040,85
200,2024-05-23-21:00:52.2501,2024-05-23-21:00:53.1960,94
200,2024-05-23-21:00:52.8524,2024-05-23-21:00:53.4870,91
200,2024-05-23-21:00:53.1397,2024-05-23-21:00:53.9330,90
200,2024-05-23-21:00:53.5845,2024-05-23-21:00:54.3520,101
200,2024-05-23-21:00:54.0612,2024-05-23-21:00:54.8090,119
200,2024-05-23-21:00:54.4900,2024-05-23-21:00:55.2370,80
200,2024-05-23-21:00:54.9219,2024-05-23-21:00:55.7730,113
200,2024-05-23-21:00:55.4475,2024-05-23-21:00:56.1750,141
200,2024-05-23-21:00:55.8783,2024-05-23-21:00:56.7330,109
200,2024-05-23-21:00:56.4039,2024-05-23-21:00:57.4540,99
200,2024-05-23-21:00:57.1160,2024-05-23-21:00:57.9000,89
200,2024-05-23-21:00:57.5508,2024-05-23-21:00:58.2520,104
200,2024-05-23-21:00:57.9179,2024-05-23-21:00:59.6720,89
200,2024-05-23-21:00:59.3221,2024-05-23-21:00:59.9710,107
200,2024-05-23-21:00:59.6412,2024-05-23-21:01:00.3280,98
200,2024-05-23-21:00:59.9883,2024-05-23-21:01:00.6300,98
200,2024-05-23-21:01:00.3404,2024-05-23-21:01:01.2230,102
200,2024-05-23-21:01:00.8889,2024-05-23-21:01:01.7460,98
200,2024-05-23-21:01:01.4055,2024-05-23-21:01:02.1340,99
200,2024-05-23-21:01:01.8513,2024-05-23-21:01:02.5960,87
200,2024-05-23-21:01:02.2463,2024-05-23-21:01:03.0180,107
200,2024-05-23-21:01:02.6861,2024-05-23-21:01:03.3410,101
200,2024-05-23-21:01:03.0501,2024-05-23-21:01:03.7250,97
200,2024-05-23-21:01:03.3832,2024-05-23-21:01:04.6240,93
200,2024-05-23-21:01:04.3297,2024-05-23-21:01:05.2890,99
200,2024-05-23-21:01:04.9570,2024-05-23-21:01:05.9620,125
200,2024-05-23-21:01:05.6501,2024-05-23-21:01:06.4030,102
200,2024-05-23-21:01:06.0660,2024-05-23-21:01:07.4150,112
200,2024-05-23-21:01:07.0893,2024-05-23-21:01:07.8440,88
200,2024-05-23-21:01:07.4952,2024-05-23-21:01:08.4950,105
200,2024-05-23-21:01:08.1614,2024-05-23-21:01:09.7860,99
200,2024-05-23-21:01:09.4479,2024-05-23-21:01:11.0000,103
200,2024-05-23-21:01:10.6647,2024-05-23-21:01:11.3500,104
200,2024-05-23-21:01:11.0157,2024-05-23-21:01:11.7910,101
200,2024-05-23-21:01:11.4526,2024-05-23-21:01:12.4080,120
200,2024-05-23-21:01:12.1028,2024-05-23-21:01:12.8510,92
200,2024-05-23-21:01:12.5057,2024-05-23-21:01:13.2820,93
200,2024-05-23-21:01:12.9386,2024-05-23-21:01:13.5960,96
200,2024-05-23-21:01:13.2557,2024-05-23-21:01:13.9720,88
200,2024-05-23-21:01:13.6716,2024-05-23-21:01:14.2940,121
200,2024-05-23-21:01:14.0197,2024-05-23-21:01:14.7550,93
200,2024-05-23-21:01:14.4086,2024-05-23-21:01:15.3870,96
200,2024-05-23-21:01:15.0449,2024-05-23-21:01:15.7700,124
200,2024-05-23-21:01:15.4568,2024-05-23-21:01:16.0070,117
200,2024-05-23-21:01:15.6862,2024-05-23-21:01:16.2750,119
200,2024-05-23-21:01:15.9575,2024-05-23-21:01:16.7450,88
200,2024-05-23-21:01:16.3953,2024-05-23-21:01:17.0770,123
200,2024-05-23-21:01:16.7613,2024-05-23-21:01:17.4910,94
200,2024-05-23-21:01:17.1503,2024-05-23-21:01:17.8800,83
200,2024-05-23-21:01:17.5233,2024-05-23-21:01:18.8180,99
200,2024-05-23-21:01:18.4787,2024-05-23-21:01:19.3230,128
200,2024-05-23-21:01:19.0592,2024-05-23-21:01:19.6850,109
200,2024-05-23-21:01:19.4013,2024-05-23-21:01:20.4770,119
200,2024-05-23-21:01:20.1572,2024-05-23-21:01:21.3940,111
200,2024-05-23-21:01:21.0668,2024-05-23-21:01:21.9750,103
200,2024-05-23-21:01:21.6393,2024-05-23-21:01:22.2300,110
200,2024-05-23-21:01:21.9016,2024-05-23-21:01:22.9890,90
200,2024-05-23-21:01:22.6396,2024-05-23-21:01:23.3260,96
200,2024-05-23-21:01:22.9847,2024-05-23-21:01:24.1490,114
200,2024-05-23-21:01:23.8234,2024-05-23-21:01:24.4580,123
200,2024-05-23-21:01:24.1416,2024-05-23-21:01:24.8340,104
200,2024-05-23-21:01:24.5505,2024-05-23-21:01:26.6000,105
200,2024-05-23-21:01:26.2659,2024-05-23-21:01:27.0410,114
200,2024-05-23-21:01:26.7585,2024-05-23-21:01:27.4690,112
200,2024-05-23-21:01:27.1415,2024-05-23-21:01:27.9710,124
200,2024-05-23-21:01:27.6551,2024-05-23-21:01:28.6950,81
200,2024-05-23-21:01:28.3363,2024-05-23-21:01:29.1600,97
200,2024-05-23-21:01:28.8579,2024-05-23-21:01:30.1390,92
200,2024-05-23-21:01:29.7934,2024-05-23-21:01:30.6550,105
200,2024-05-23-21:01:30.3699,2024-05-23-21:01:31.0620,94
200,2024-05-23-21:01:30.7678,2024-05-23-21:01:31.5490,100
200,2024-05-23-21:01:31.2096,2024-05-23-21:01:32.0220,99
200,2024-05-23-21:01:31.6813,2024-05-23-21:01:32.3390,109
200,2024-05-23-21:01:32.0095,2024-05-23-21:01:32.7170,97
200,2024-05-23-21:01:32.3745,2024-05-23-21:01:33.1630,96
200,2024-05-23-21:01:32.8213,2024-05-23-21:01:33.5440,118
200,2024-05-23-21:01:33.2232,2024-05-23-21:01:34.0540,106
200,2024-05-23-21:01:33.7209,2024-05-23-21:01:34.4310,89
200,2024-05-23-21:01:34.1278,2024-05-23-21:01:35.3090,116
200,2024-05-23-21:01:35.0284,2024-05-23-21:01:35.8060,104
200,2024-05-23-21:01:35.5181,2024-05-23-21:01:36.5860,101
200,2024-05-23-21:01:36.2481,2024-05-23-21:01:37.1910,100
200,2024-05-23-21:01:36.8515,2024-05-23-21:01:37.8210,84
200,2024-05-23-21:01:37.5077,2024-05-23-21:01:38.3220,81
200,2024-05-23-21:01:38.0074,2024-05-23-21:01:39.1130,93
200,2024-05-23-21:01:38.8082,2024-05-23-21:01:39.5210,108
200,2024-05-23-21:01:39.2371,2024-05-23-21:01:39.9250,94
200,2024-05-23-21:01:39.5782,2024-05-23-21:01:40.2450,97
200,2024-05-23-21:01:39.9023,2024-05-23-21:01:41.1120,102
200,2024-05-23-21:01:40.7750,2024-05-23-21:01:41.8120,103
200,2024-05-23-21:01:41.4781,2024-05-23-21:01:42.2920,96
200,2024-05-23-21:01:41.9468,2024-05-23-21:01:42.5920,106
200,2024-05-23-21:01:42.2580,2024-05-23-21:01:42.9580,98
200,2024-05-23-21:01:42.6180,2024-05-23-21:01:43.3800,98
200,2024-05-23-21:01:43.0389,2024-05-23-21:01:45.1160,90
200,2024-05-23-21:01:44.7653,2024-05-23-21:01:46.4660,102
200,2024-05-23-21:01:46.1286,2024-05-23-21:01:47.0060,101
200,2024-05-23-21:01:46.6692,2024-05-23-21:01:47.3410,96
200,2024-05-23-21:01:46.9973,2024-05-23-21:01:48.1280,112
200,2024-05-23-21:01:47.7991,2024-05-23-21:01:48.5670,87
200,2024-05-23-21:01:48.2140,2024-05-23-21:01:49.0210,97
200,2024-05-23-21:01:48.6788,2024-05-23-21:01:50.8630,98
200,2024-05-23-21:01:50.5218,2024-05-23-21:01:51.2430,114
200,2024-05-23-21:01:50.9168,2024-05-23-21:01:52.5110,116
200,2024-05-23-21:01:52.1884,2024-05-23-21:01:53.0210,103
200,2024-05-23-21:01:52.7369,2024-05-23-21:01:53.6600,96
200,2024-05-23-21:01:53.3163,2024-05-23-21:01:54.0120,124
200,2024-05-23-21:01:53.6953,2024-05-23-21:01:54.3970,96
200,2024-05-23-21:01:54.0524,2024-05-23-21:01:54.7280,99
200,2024-05-23-21:01:54.3875,2024-05-23-21:01:55.2850,96
200,2024-05-23-21:01:54.9410,2024-05-23-21:01:56.3580,102
200,2024-05-23-21:01:56.0191,2024-05-23-21:01:57.1200,98
200,2024-05-23-21:01:56.7781,2024-05-23-21:01:58.5610,102
200,2024-05-23-21:01:58.2222,2024-05-23-21:01:58.9600,89
200,2024-05-23-21:01:58.6101,2024-05-23-21:01:59.2790,106
200,2024-05-23-21:01:58.9443,2024-05-23-21:01:59.7880,103
200,2024-05-23-21:01:59.4968,2024-05-23-21:02:00.3060,88
200,2024-05-23-21:02:00.0064,2024-05-23-21:02:01.4340,100
200,2024-05-23-21:02:01.0945,2024-05-23-21:02:02.2430,91
200,2024-05-23-21:02:01.8943,2024-05-23-21:02:03.1390,91
200,2024-05-23-21:02:02.7919,2024-05-23-21:02:03.9490,87
200,2024-05-23-21:02:03.5968,2024-05-23-21:02:04.9240,104
200,2024-05-23-21:02:04.5881,2024-05-23-21:02:05.6880,79
200,2024-05-23-21:02:05.3760,2024-05-23-21:02:06.0390,109
200,2024-05-23-21:02:05.7091,2024-05-23-21:02:06.4920,96
200,2024-05-23-21:02:06.2058,2024-05-23-21:02:06.7740,100
200,2024-05-23-21:02:06.4342,2024-05-23-21:02:07.0380,98
200,2024-05-23-21:02:06.6975,2024-05-23-21:02:07.3210,94
200,2024-05-23-21:02:06.9757,2024-05-23-21:02:07.5950,98
200,2024-05-23-21:02:07.2959,2024-05-23-21:02:07.9620,101
200,2024-05-23-21:02:07.6230,2024-05-23-21:02:08.3000,93
200,2024-05-23-21:02:07.9531,2024-05-23-21:02:08.7140,101
200,2024-05-23-21:02:08.3750,2024-05-23-21:02:09.0110,124
200,2024-05-23-21:02:08.6951,2024-05-23-21:02:09.5540,97
200,2024-05-23-21:02:09.2566,2024-05-23-21:02:09.9990,103
200,2024-05-23-21:02:09.6625,2024-05-23-21:02:10.3560,97
200,2024-05-23-21:02:10.0136,2024-05-23-21:02:10.9010,92
200,2024-05-23-21:02:10.5531,2024-05-23-21:02:11.3080,83
200,2024-05-23-21:02:10.9969,2024-05-23-21:02:12.7500,111
200,2024-05-23-21:02:12.4221,2024-05-23-21:02:13.4300,92
200,2024-05-23-21:02:13.0833,2024-05-23-21:02:13.7250,109
200,2024-05-23-21:02:13.4364,2024-05-23-21:02:14.2020,103
200,2024-05-23-21:02:13.9071,2024-05-23-21:02:14.7400,91
200,2024-05-23-21:02:14.3928,2024-05-23-21:02:15.2490,88
200,2024-05-23-21:02:14.9454,2024-05-23-21:02:15.6910,101
200,2024-05-23-21:02:15.3523,2024-05-23-21:02:15.9710,125
200,2024-05-23-21:02:15.6565,2024-05-23-21:02:16.2960,81
200,2024-05-23-21:02:15.9377,2024-05-23-21:02:16.7890,116
200,2024-05-23-21:02:16.4802,2024-05-23-21:02:17.0780,121
200,2024-05-23-21:02:16.7625,2024-05-23-21:02:17.5860,87
200,2024-05-23-21:02:17.2322,2024-05-23-21:02:17.8290,124
200,2024-05-23-21:02:17.5125,2024-05-23-21:02:18.0900,94
200,2024-05-23-21:02:17.7857,2024-05-23-21:02:18.4490,107
200,2024-05-23-21:02:18.1169,2024-05-23-21:02:18.6810,110
200,2024-05-23-21:02:18.3502,2024-05-23-21:02:19.1540,112
200,2024-05-23-21:02:18.8270,2024-05-23-21:02:19.4160,108
200,2024-05-23-21:02:19.0853,2024-05-23-21:02:19.9100,110
200,2024-05-23-21:02:19.5809,2024-05-23-21:02:20.2940,88
200,2024-05-23-21:02:19.9858,2024-05-23-21:02:21.2960,112
200,2024-05-23-21:02:20.9672,2024-05-23-21:02:21.6450,94
200,2024-05-23-21:02:21.3003,2024-05-23-21:02:22.1190,124
200,2024-05-23-21:02:21.8459,2024-05-23-21:02:22.5140,104
200,2024-05-23-21:02:22.1780,2024-05-23-21:02:23.7240,93
200,2024-05-23-21:02:23.3778,2024-05-23-21:02:24.3080,108
200,2024-05-23-21:02:23.9771,2024-05-23-21:02:24.5470,118
200,2024-05-23-21:02:24.2674,2024-05-23-21:02:24.8320,119
200,2024-05-23-21:02:24.5556,2024-05-23-21:02:25.2310,90
200,2024-05-23-21:02:24.8797,2024-05-23-21:02:25.8950,113
200,2024-05-23-21:02:25.6267,2024-05-23-21:02:26.3080,94
200,2024-05-23-21:02:25.9698,2024-05-23-21:02:27.4740,118
200,2024-05-23-21:02:27.1506,2024-05-23-21:02:27.8910,103
200,2024-05-23-21:02:27.5546,2024-05-23-21:02:28.3300,95
200,2024-05-23-21:02:27.9844,2024-05-23-21:02:28.8000,96
200,2024-05-23-21:02:28.4551,2024-05-23-21:02:29.2230,83
200,2024-05-23-21:02:28.8650,2024-05-23-21:02:29.5040,97
200,2024-05-23-21:02:29.1603,2024-05-23-21:02:29.8820,102
200,2024-05-23-21:02:29.5442,2024-05-23-21:02:30.2870,88
200,2024-05-23-21:02:29.9342,2024-05-23-21:02:30.5590,92
200,2024-05-23-21:02:30.2114,2024-05-23-21:02:32.1190,108
200,2024-05-23-21:02:31.7862,2024-05-23-21:02:32.4470,99
200,2024-05-23-21:02:32.1064,2024-05-23-21:02:32.8730,98
200,2024-05-23-21:02:32.5292,2024-05-23-21:02:33.3320,85
200,2024-05-23-21:02:32.9760,2024-05-23-21:02:33.6350,105
200,2024-05-23-21:02:33.2992,2024-05-23-21:02:34.1480,104
200,2024-05-23-21:02:33.8118,2024-05-23-21:02:34.4760,93
200,2024-05-23-21:02:34.1279,2024-05-23-21:02:35.2440,81
200,2024-05-23-21:02:34.8839,2024-05-23-21:02:35.5250,85
200,2024-05-23-21:02:35.1691,2024-05-23-21:02:37.9690,102
200,2024-05-23-21:02:37.6295,2024-05-23-21:02:38.4320,88
200,2024-05-23-21:02:38.1342,2024-05-23-21:02:40.0550,100
200,2024-05-23-21:02:39.7140,2024-05-23-21:02:40.7700,116
200,2024-05-23-21:02:40.4959,2024-05-23-21:02:41.1470,79
200,2024-05-23-21:02:40.8439,2024-05-23-21:02:41.4900,101
200,2024-05-23-21:02:41.1511,2024-05-23-21:02:41.9520,97
200,2024-05-23-21:02:41.6548,2024-05-23-21:02:42.3000,93
