ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:33:49.0298,2024-05-23-19:33:50.5280,140
200,2024-05-23-19:33:50.4031,2024-05-23-19:33:51.0010,105
200,2024-05-23-19:33:50.8409,2024-05-23-19:33:51.2400,99
200,2024-05-23-19:33:51.0713,2024-05-23-19:33:51.5990,106
200,2024-05-23-19:33:51.4383,2024-05-23-19:33:51.8620,146
200,2024-05-23-19:33:51.7465,2024-05-23-19:33:52.1540,161
200,2024-05-23-19:33:52.0487,2024-05-23-19:33:53.7040,110
200,2024-05-23-19:33:53.5487,2024-05-23-19:33:54.2560,132
200,2024-05-23-19:33:54.1212,2024-05-23-19:33:54.4570,106
200,2024-05-23-19:33:54.2977,2024-05-23-19:33:54.7820,122
200,2024-05-23-19:33:54.6368,2024-05-23-19:33:55.0840,113
200,2024-05-23-19:33:54.9310,2024-05-23-19:33:55.3240,101
200,2024-05-23-19:33:55.1574,2024-05-23-19:33:55.6770,120
200,2024-05-23-19:33:55.5304,2024-05-23-19:33:55.9970,109
200,2024-05-23-19:33:55.8376,2024-05-23-19:33:56.6070,94
200,2024-05-23-19:33:56.4340,2024-05-23-19:33:58.5700,105
200,2024-05-23-19:33:58.4077,2024-05-23-19:33:59.0020,111
200,2024-05-23-19:33:58.8465,2024-05-23-19:33:59.4840,104
200,2024-05-23-19:33:59.3192,2024-05-23-19:34:00.5470,94
200,2024-05-23-19:34:00.3744,2024-05-23-19:34:00.8090,126
200,2024-05-23-19:34:00.6686,2024-05-23-19:34:01.1700,89
200,2024-05-23-19:34:00.9927,2024-05-23-19:34:01.7240,89
200,2024-05-23-19:34:01.5453,2024-05-23-19:34:02.1030,109
200,2024-05-23-19:34:01.9472,2024-05-23-19:34:02.4110,105
200,2024-05-23-19:34:02.2494,2024-05-23-19:34:02.7130,102
200,2024-05-23-19:34:02.5526,2024-05-23-19:34:03.2380,103
200,2024-05-23-19:34:03.0761,2024-05-23-19:34:03.8180,112
200,2024-05-23-19:34:03.7184,2024-05-23-19:34:04.7370,112
200,2024-05-23-19:34:04.5811,2024-05-23-19:34:05.0800,97
200,2024-05-23-19:34:04.9112,2024-05-23-19:34:05.8920,105
200,2024-05-23-19:34:05.7330,2024-05-23-19:34:06.5330,88
200,2024-05-23-19:34:06.3534,2024-05-23-19:34:06.8090,128
200,2024-05-23-19:34:06.6695,2024-05-23-19:34:07.9840,91
200,2024-05-23-19:34:07.8075,2024-05-23-19:34:08.3030,101
200,2024-05-23-19:34:08.1386,2024-05-23-19:34:08.6380,96
200,2024-05-23-19:34:08.4677,2024-05-23-19:34:08.9710,90
200,2024-05-23-19:34:08.7938,2024-05-23-19:34:09.4010,101
200,2024-05-23-19:34:09.2346,2024-05-23-19:34:09.8560,107
200,2024-05-23-19:34:09.6954,2024-05-23-19:34:10.6120,101
200,2024-05-23-19:34:10.4454,2024-05-23-19:34:11.3680,90
200,2024-05-23-19:34:11.1904,2024-05-23-19:34:11.8840,123
200,2024-05-23-19:34:11.7429,2024-05-23-19:34:12.5880,90
200,2024-05-23-19:34:12.4590,2024-05-23-19:34:13.0170,149
200,2024-05-23-19:34:12.9497,2024-05-23-19:34:13.4400,97
200,2024-05-23-19:34:13.3287,2024-05-23-19:34:13.9880,110
200,2024-05-23-19:34:13.8812,2024-05-23-19:34:14.4590,108
200,2024-05-23-19:34:14.2991,2024-05-23-19:34:14.8020,103
200,2024-05-23-19:34:14.6800,2024-05-23-19:34:15.6390,107
200,2024-05-23-19:34:15.4789,2024-05-23-19:34:16.2090,102
200,2024-05-23-19:34:16.0883,2024-05-23-19:34:16.5320,90
200,2024-05-23-19:34:16.3536,2024-05-23-19:34:17.6700,92
200,2024-05-23-19:34:17.4945,2024-05-23-19:34:18.1270,96
200,2024-05-23-19:34:17.9543,2024-05-23-19:34:18.4460,92
200,2024-05-23-19:34:18.2694,2024-05-23-19:34:18.6990,113
200,2024-05-23-19:34:18.5437,2024-05-23-19:34:19.3560,102
200,2024-05-23-19:34:19.1919,2024-05-23-19:34:20.4870,85
200,2024-05-23-19:34:20.3578,2024-05-23-19:34:20.7500,92
200,2024-05-23-19:34:20.5732,2024-05-23-19:34:21.2820,96
200,2024-05-23-19:34:21.1088,2024-05-23-19:34:21.7200,95
200,2024-05-23-19:34:21.5975,2024-05-23-19:34:22.0090,123
200,2024-05-23-19:34:21.9216,2024-05-23-19:34:22.3540,99
200,2024-05-23-19:34:22.1849,2024-05-23-19:34:22.6560,107
200,2024-05-23-19:34:22.4951,2024-05-23-19:34:23.5370,108
200,2024-05-23-19:34:23.3767,2024-05-23-19:34:23.8720,129
200,2024-05-23-19:34:23.7328,2024-05-23-19:34:24.1750,115
200,2024-05-23-19:34:24.0220,2024-05-23-19:34:24.6830,112
200,2024-05-23-19:34:24.5316,2024-05-23-19:34:24.9920,104
200,2024-05-23-19:34:24.8318,2024-05-23-19:34:25.1890,111
200,2024-05-23-19:34:25.0313,2024-05-23-19:34:25.6580,88
200,2024-05-23-19:34:25.5190,2024-05-23-19:34:26.0830,123
200,2024-05-23-19:34:25.9389,2024-05-23-19:34:26.6190,95
200,2024-05-23-19:34:26.4465,2024-05-23-19:34:27.2070,110
200,2024-05-23-19:34:27.0479,2024-05-23-19:34:27.5760,104
200,2024-05-23-19:34:27.4129,2024-05-23-19:34:27.9060,99
200,2024-05-23-19:34:27.7380,2024-05-23-19:34:29.1570,119
200,2024-05-23-19:34:29.0066,2024-05-23-19:34:29.5000,98
200,2024-05-23-19:34:29.3298,2024-05-23-19:34:30.0100,129
200,2024-05-23-19:34:29.8703,2024-05-23-19:34:30.6620,105
200,2024-05-23-19:34:30.4996,2024-05-23-19:34:31.9770,107
200,2024-05-23-19:34:31.8171,2024-05-23-19:34:32.2710,89
200,2024-05-23-19:34:32.0914,2024-05-23-19:34:32.6960,99
200,2024-05-23-19:34:32.5262,2024-05-23-19:34:33.4450,113
200,2024-05-23-19:34:33.3380,2024-05-23-19:34:33.8860,99
200,2024-05-23-19:34:33.7679,2024-05-23-19:34:34.3130,99
200,2024-05-23-19:34:34.1987,2024-05-23-19:34:34.7150,105
200,2024-05-23-19:34:34.5966,2024-05-23-19:34:35.1380,92
200,2024-05-23-19:34:35.0075,2024-05-23-19:34:35.7140,90
200,2024-05-23-19:34:35.5351,2024-05-23-19:34:37.9530,90
200,2024-05-23-19:34:37.7771,2024-05-23-19:34:38.5570,107
200,2024-05-23-19:34:38.4024,2024-05-23-19:34:38.8750,97
200,2024-05-23-19:34:38.7056,2024-05-23-19:34:39.2700,96
200,2024-05-23-19:34:39.1365,2024-05-23-19:34:40.0620,129
200,2024-05-23-19:34:39.9244,2024-05-23-19:34:40.6530,94
200,2024-05-23-19:34:40.4779,2024-05-23-19:34:41.3450,110
200,2024-05-23-19:34:41.2269,2024-05-23-19:34:42.7880,104
200,2024-05-23-19:34:42.6251,2024-05-23-19:34:43.6500,93
200,2024-05-23-19:34:43.4758,2024-05-23-19:34:44.6450,122
200,2024-05-23-19:34:44.4971,2024-05-23-19:34:46.8540,97
200,2024-05-23-19:34:46.6822,2024-05-23-19:34:47.1660,98
200,2024-05-23-19:34:46.9954,2024-05-23-19:34:47.3520,122
200,2024-05-23-19:34:47.2058,2024-05-23-19:34:47.7970,87
200,2024-05-23-19:34:47.6147,2024-05-23-19:34:47.9970,90
200,2024-05-23-19:34:47.8182,2024-05-23-19:34:48.2150,103
200,2024-05-23-19:34:48.0486,2024-05-23-19:34:48.4890,108
200,2024-05-23-19:34:48.3877,2024-05-23-19:34:48.9020,130
200,2024-05-23-19:34:48.8165,2024-05-23-19:34:49.6850,91
200,2024-05-23-19:34:49.5665,2024-05-23-19:34:50.5000,90
200,2024-05-23-19:34:50.3235,2024-05-23-19:34:50.7330,98
200,2024-05-23-19:34:50.5628,2024-05-23-19:34:51.1210,126
200,2024-05-23-19:34:50.9807,2024-05-23-19:34:51.4620,108
200,2024-05-23-19:34:51.3009,2024-05-23-19:34:52.0830,134
200,2024-05-23-19:34:51.9980,2024-05-23-19:34:52.4330,137
200,2024-05-23-19:34:52.3002,2024-05-23-19:34:52.8170,116
200,2024-05-23-19:34:52.7081,2024-05-23-19:34:53.1320,137
200,2024-05-23-19:34:53.0512,2024-05-23-19:34:53.9220,110
200,2024-05-23-19:34:53.7613,2024-05-23-19:34:54.5340,99
200,2024-05-23-19:34:54.3637,2024-05-23-19:34:55.3370,98
200,2024-05-23-19:34:55.1655,2024-05-23-19:34:57.1210,113
200,2024-05-23-19:34:56.9657,2024-05-23-19:34:57.4220,115
200,2024-05-23-19:34:57.2689,2024-05-23-19:34:57.8920,119
200,2024-05-23-19:34:57.7506,2024-05-23-19:34:58.2690,126
200,2024-05-23-19:34:58.1256,2024-05-23-19:34:58.6910,98
200,2024-05-23-19:34:58.5205,2024-05-23-19:34:59.0520,98
200,2024-05-23-19:34:58.8815,2024-05-23-19:34:59.3130,136
200,2024-05-23-19:34:59.1797,2024-05-23-19:34:59.6710,107
200,2024-05-23-19:34:59.5079,2024-05-23-19:35:00.1270,104
200,2024-05-23-19:34:59.9616,2024-05-23-19:35:00.3740,110
200,2024-05-23-19:35:00.2150,2024-05-23-19:35:00.9680,98
200,2024-05-23-19:35:00.7954,2024-05-23-19:35:01.4350,94
200,2024-05-23-19:35:01.2612,2024-05-23-19:35:01.6730,102
200,2024-05-23-19:35:01.5095,2024-05-23-19:35:01.9480,127
200,2024-05-23-19:35:01.8157,2024-05-23-19:35:03.2240,103
200,2024-05-23-19:35:03.0573,2024-05-23-19:35:03.5090,95
200,2024-05-23-19:35:03.3855,2024-05-23-19:35:03.8970,95
200,2024-05-23-19:35:03.7645,2024-05-23-19:35:04.3110,102
200,2024-05-23-19:35:04.1953,2024-05-23-19:35:04.8490,94
200,2024-05-23-19:35:04.6730,2024-05-23-19:35:06.9310,91
200,2024-05-23-19:35:06.7534,2024-05-23-19:35:07.2400,97
200,2024-05-23-19:35:07.0676,2024-05-23-19:35:07.7690,93
200,2024-05-23-19:35:07.5912,2024-05-23-19:35:08.0930,97
200,2024-05-23-19:35:07.9203,2024-05-23-19:35:09.0220,95
200,2024-05-23-19:35:08.8458,2024-05-23-19:35:09.4030,119
200,2024-05-23-19:35:09.2527,2024-05-23-19:35:09.9590,98
200,2024-05-23-19:35:09.7883,2024-05-23-19:35:10.5160,98
200,2024-05-23-19:35:10.3458,2024-05-23-19:35:10.9930,96
200,2024-05-23-19:35:10.8664,2024-05-23-19:35:11.4930,102
200,2024-05-23-19:35:11.3760,2024-05-23-19:35:11.9230,110
200,2024-05-23-19:35:11.7650,2024-05-23-19:35:12.2510,106
200,2024-05-23-19:35:12.0881,2024-05-23-19:35:13.1160,112
200,2024-05-23-19:35:12.9588,2024-05-23-19:35:13.6350,87
200,2024-05-23-19:35:13.4515,2024-05-23-19:35:13.9380,107
200,2024-05-23-19:35:13.7746,2024-05-23-19:35:14.2460,128
200,2024-05-23-19:35:14.1037,2024-05-23-19:35:14.5820,115
200,2024-05-23-19:35:14.4269,2024-05-23-19:35:14.9710,91
200,2024-05-23-19:35:14.7919,2024-05-23-19:35:15.3080,115
200,2024-05-23-19:35:15.1948,2024-05-23-19:35:15.6580,99
200,2024-05-23-19:35:15.4870,2024-05-23-19:35:16.0250,98
200,2024-05-23-19:35:15.8530,2024-05-23-19:35:16.5230,102
200,2024-05-23-19:35:16.3537,2024-05-23-19:35:16.9350,89
200,2024-05-23-19:35:16.7945,2024-05-23-19:35:17.4100,101
200,2024-05-23-19:35:17.2413,2024-05-23-19:35:17.8780,89
200,2024-05-23-19:35:17.6961,2024-05-23-19:35:18.5670,103
200,2024-05-23-19:35:18.3992,2024-05-23-19:35:18.9690,123
200,2024-05-23-19:35:18.8251,2024-05-23-19:35:19.4200,109
200,2024-05-23-19:35:19.2609,2024-05-23-19:35:20.7170,89
200,2024-05-23-19:35:20.5365,2024-05-23-19:35:20.9450,93
200,2024-05-23-19:35:20.7679,2024-05-23-19:35:21.2800,82
200,2024-05-23-19:35:21.1439,2024-05-23-19:35:21.6990,112
200,2024-05-23-19:35:21.5408,2024-05-23-19:35:22.2580,110
200,2024-05-23-19:35:22.1013,2024-05-23-19:35:23.0410,124
200,2024-05-23-19:35:22.9361,2024-05-23-19:35:23.4050,103
200,2024-05-23-19:35:23.2372,2024-05-23-19:35:24.5570,111
200,2024-05-23-19:35:24.4021,2024-05-23-19:35:25.2150,125
200,2024-05-23-19:35:25.1142,2024-05-23-19:35:25.6370,99
200,2024-05-23-19:35:25.5141,2024-05-23-19:35:26.0160,94
200,2024-05-23-19:35:25.8383,2024-05-23-19:35:26.3640,102
200,2024-05-23-19:35:26.1953,2024-05-23-19:35:26.7690,97
200,2024-05-23-19:35:26.6481,2024-05-23-19:35:27.3750,102
200,2024-05-23-19:35:27.2046,2024-05-23-19:35:27.7560,91
200,2024-05-23-19:35:27.6365,2024-05-23-19:35:28.1480,89
200,2024-05-23-19:35:27.9676,2024-05-23-19:35:28.5440,81
200,2024-05-23-19:35:28.3545,2024-05-23-19:35:28.8130,105
200,2024-05-23-19:35:28.6497,2024-05-23-19:35:29.1010,109
200,2024-05-23-19:35:28.9390,2024-05-23-19:35:30.0530,103
200,2024-05-23-19:35:29.8854,2024-05-23-19:35:30.5150,93
200,2024-05-23-19:35:30.3841,2024-05-23-19:35:30.8790,109
200,2024-05-23-19:35:30.7172,2024-05-23-19:35:31.7620,105
200,2024-05-23-19:35:31.5998,2024-05-23-19:35:32.1810,119
200,2024-05-23-19:35:32.0347,2024-05-23-19:35:32.5700,107
200,2024-05-23-19:35:32.4067,2024-05-23-19:35:33.0140,132
200,2024-05-23-19:35:32.8784,2024-05-23-19:35:33.3890,106
200,2024-05-23-19:35:33.2235,2024-05-23-19:35:34.7380,103
200,2024-05-23-19:35:34.5719,2024-05-23-19:35:35.0640,103
200,2024-05-23-19:35:34.8970,2024-05-23-19:35:35.4540,105
200,2024-05-23-19:35:35.2899,2024-05-23-19:35:36.3200,93
200,2024-05-23-19:35:36.1417,2024-05-23-19:35:37.4150,94
200,2024-05-23-19:35:37.2387,2024-05-23-19:35:37.7720,99
200,2024-05-23-19:35:37.6007,2024-05-23-19:35:38.7470,123
200,2024-05-23-19:35:38.6439,2024-05-23-19:35:40.1810,142
200,2024-05-23-19:35:40.0532,2024-05-23-19:35:40.4790,124
200,2024-05-23-19:35:40.3344,2024-05-23-19:35:41.1260,112
200,2024-05-23-19:35:41.0146,2024-05-23-19:35:41.4440,117
200,2024-05-23-19:35:41.2908,2024-05-23-19:35:41.6880,127
200,2024-05-23-19:35:41.5452,2024-05-23-19:35:41.9540,133
200,2024-05-23-19:35:41.8194,2024-05-23-19:35:42.2670,132
200,2024-05-23-19:35:42.1286,2024-05-23-19:35:42.6000,114
200,2024-05-23-19:35:42.5026,2024-05-23-19:35:43.4990,119
200,2024-05-23-19:35:43.3483,2024-05-23-19:35:43.7730,95
200,2024-05-23-19:35:43.5967,2024-05-23-19:35:44.1270,100
200,2024-05-23-19:35:44.0036,2024-05-23-19:35:44.8250,123
200,2024-05-23-19:35:44.7236,2024-05-23-19:35:45.5350,122
200,2024-05-23-19:35:45.3879,2024-05-23-19:35:46.3270,99
200,2024-05-23-19:35:46.1548,2024-05-23-19:35:46.8730,102
200,2024-05-23-19:35:46.7053,2024-05-23-19:35:47.2620,101
200,2024-05-23-19:35:47.1412,2024-05-23-19:35:47.7900,100
200,2024-05-23-19:35:47.6209,2024-05-23-19:35:48.4500,108
200,2024-05-23-19:35:48.2871,2024-05-23-19:35:48.8070,93
200,2024-05-23-19:35:48.6292,2024-05-23-19:35:49.4160,99
200,2024-05-23-19:35:49.2455,2024-05-23-19:35:50.1690,91
200,2024-05-23-19:35:50.0424,2024-05-23-19:35:50.6840,99
200,2024-05-23-19:35:50.5121,2024-05-23-19:35:51.0310,89
200,2024-05-23-19:35:50.8482,2024-05-23-19:35:51.2470,99
200,2024-05-23-19:35:51.0746,2024-05-23-19:35:51.5850,102
200,2024-05-23-19:35:51.4157,2024-05-23-19:35:51.9130,114
200,2024-05-23-19:35:51.7598,2024-05-23-19:35:52.6460,118
200,2024-05-23-19:35:52.4938,2024-05-23-19:35:53.1170,135
200,2024-05-23-19:35:52.9835,2024-05-23-19:35:53.4660,101
200,2024-05-23-19:35:53.2957,2024-05-23-19:35:53.9810,101
200,2024-05-23-19:35:53.8123,2024-05-23-19:35:54.3140,94
200,2024-05-23-19:35:54.1354,2024-05-23-19:35:54.9360,114
200,2024-05-23-19:35:54.7787,2024-05-23-19:35:55.4870,113
200,2024-05-23-19:35:55.3821,2024-05-23-19:35:56.0450,101
200,2024-05-23-19:35:55.9316,2024-05-23-19:35:56.4840,87
200,2024-05-23-19:35:56.2996,2024-05-23-19:35:56.7970,109
200,2024-05-23-19:35:56.6367,2024-05-23-19:35:57.1650,127
200,2024-05-23-19:35:57.0217,2024-05-23-19:35:57.5690,94
200,2024-05-23-19:35:57.3917,2024-05-23-19:35:57.9680,92
200,2024-05-23-19:35:57.7876,2024-05-23-19:35:59.5210,135
200,2024-05-23-19:35:59.3853,2024-05-23-19:35:59.8970,110
200,2024-05-23-19:35:59.7364,2024-05-23-19:36:00.2520,111
200,2024-05-23-19:36:00.0924,2024-05-23-19:36:00.7880,96
200,2024-05-23-19:36:00.6131,2024-05-23-19:36:01.1450,102
200,2024-05-23-19:36:00.9791,2024-05-23-19:36:02.7590,103
200,2024-05-23-19:36:02.6027,2024-05-23-19:36:03.4470,105
200,2024-05-23-19:36:03.2809,2024-05-23-19:36:03.8260,96
200,2024-05-23-19:36:03.6509,2024-05-23-19:36:04.1340,112
200,2024-05-23-19:36:04.0309,2024-05-23-19:36:04.5640,92
200,2024-05-23-19:36:04.4418,2024-05-23-19:36:05.2340,108
200,2024-05-23-19:36:05.1110,2024-05-23-19:36:05.7690,131
200,2024-05-23-19:36:05.6735,2024-05-23-19:36:06.2650,90
200,2024-05-23-19:36:06.0834,2024-05-23-19:36:06.5680,100
200,2024-05-23-19:36:06.3965,2024-05-23-19:36:07.0780,129
200,2024-05-23-19:36:06.9341,2024-05-23-19:36:07.3960,94
200,2024-05-23-19:36:07.2193,2024-05-23-19:36:07.9430,100
200,2024-05-23-19:36:07.7709,2024-05-23-19:36:08.3810,105
200,2024-05-23-19:36:08.2147,2024-05-23-19:36:08.9000,116
200,2024-05-23-19:36:08.7911,2024-05-23-19:36:09.2500,91
200,2024-05-23-19:36:09.1212,2024-05-23-19:36:09.9090,106
200,2024-05-23-19:36:09.8084,2024-05-23-19:36:11.0340,98
200,2024-05-23-19:36:10.9104,2024-05-23-19:36:11.8010,111
200,2024-05-23-19:36:11.6814,2024-05-23-19:36:12.4940,106
200,2024-05-23-19:36:12.3286,2024-05-23-19:36:12.9600,137
200,2024-05-23-19:36:12.8293,2024-05-23-19:36:13.4910,113
200,2024-05-23-19:36:13.3320,2024-05-23-19:36:13.9050,92
200,2024-05-23-19:36:13.7239,2024-05-23-19:36:14.5400,106
200,2024-05-23-19:36:14.4220,2024-05-23-19:36:15.1830,85
200,2024-05-23-19:36:14.9955,2024-05-23-19:36:15.6610,87
200,2024-05-23-19:36:15.4752,2024-05-23-19:36:15.9460,111
200,2024-05-23-19:36:15.7854,2024-05-23-19:36:16.4910,100
200,2024-05-23-19:36:16.3199,2024-05-23-19:36:17.0000,105
200,2024-05-23-19:36:16.8336,2024-05-23-19:36:17.3730,97
200,2024-05-23-19:36:17.1976,2024-05-23-19:36:18.0460,92
200,2024-05-23-19:36:17.8658,2024-05-23-19:36:18.5470,92
200,2024-05-23-19:36:18.3655,2024-05-23-19:36:18.9900,100
200,2024-05-23-19:36:18.8182,2024-05-23-19:36:19.6990,113
200,2024-05-23-19:36:19.5393,2024-05-23-19:36:20.1600,107
200,2024-05-23-19:36:20.0410,2024-05-23-19:36:20.9990,98
200,2024-05-23-19:36:20.8807,2024-05-23-19:36:21.6230,111
200,2024-05-23-19:36:21.4622,2024-05-23-19:36:22.0050,127
200,2024-05-23-19:36:21.9129,2024-05-23-19:36:22.6690,103
200,2024-05-23-19:36:22.4994,2024-05-23-19:36:23.3420,103
200,2024-05-23-19:36:23.1726,2024-05-23-19:36:23.8420,103
200,2024-05-23-19:36:23.6742,2024-05-23-19:36:24.1770,133
200,2024-05-23-19:36:24.0412,2024-05-23-19:36:24.5260,95
200,2024-05-23-19:36:24.3484,2024-05-23-19:36:24.9250,97
200,2024-05-23-19:36:24.7503,2024-05-23-19:36:25.4360,97
200,2024-05-23-19:36:25.2999,2024-05-23-19:36:25.9540,102
200,2024-05-23-19:36:25.7836,2024-05-23-19:36:26.2900,103
200,2024-05-23-19:36:26.1197,2024-05-23-19:36:26.6820,95
200,2024-05-23-19:36:26.5036,2024-05-23-19:36:27.1070,103
200,2024-05-23-19:36:26.9355,2024-05-23-19:36:27.4560,119
200,2024-05-23-19:36:27.3025,2024-05-23-19:36:27.8230,107
200,2024-05-23-19:36:27.7104,2024-05-23-19:36:29.8050,137
200,2024-05-23-19:36:29.6692,2024-05-23-19:36:30.1740,101
200,2024-05-23-19:36:30.0601,2024-05-23-19:36:30.4390,94
200,2024-05-23-19:36:30.2616,2024-05-23-19:36:30.7710,104
200,2024-05-23-19:36:30.6027,2024-05-23-19:36:31.4380,102
200,2024-05-23-19:36:31.3098,2024-05-23-19:36:32.7960,89
200,2024-05-23-19:36:32.6123,2024-05-23-19:36:33.0500,97
200,2024-05-23-19:36:32.8766,2024-05-23-19:36:33.4690,96
200,2024-05-23-19:36:33.2924,2024-05-23-19:36:34.0180,93
200,2024-05-23-19:36:33.8390,2024-05-23-19:36:34.3040,101
200,2024-05-23-19:36:34.1322,2024-05-23-19:36:34.9530,106
200,2024-05-23-19:36:34.7874,2024-05-23-19:36:35.3840,98
200,2024-05-23-19:36:35.2103,2024-05-23-19:36:36.1030,101
200,2024-05-23-19:36:35.9902,2024-05-23-19:36:37.6140,96
200,2024-05-23-19:36:37.4403,2024-05-23-19:36:37.9880,90
200,2024-05-23-19:36:37.8063,2024-05-23-19:36:38.2580,102
200,2024-05-23-19:36:38.0886,2024-05-23-19:36:38.8340,102
200,2024-05-23-19:36:38.7109,2024-05-23-19:36:39.1240,98
200,2024-05-23-19:36:38.9991,2024-05-23-19:36:40.0850,98
200,2024-05-23-19:36:39.9107,2024-05-23-19:36:40.4340,103
200,2024-05-23-19:36:40.2657,2024-05-23-19:36:41.8440,111
200,2024-05-23-19:36:41.6839,2024-05-23-19:36:44.2360,110
200,2024-05-23-19:36:44.0735,2024-05-23-19:36:44.5890,102
200,2024-05-23-19:36:44.4685,2024-05-23-19:36:45.3960,96
200,2024-05-23-19:36:45.2683,2024-05-23-19:36:45.9770,82
200,2024-05-23-19:36:45.7859,2024-05-23-19:36:46.5080,98
200,2024-05-23-19:36:46.3335,2024-05-23-19:36:46.8390,98
200,2024-05-23-19:36:46.7184,2024-05-23-19:36:47.2740,91
200,2024-05-23-19:36:47.1403,2024-05-23-19:36:47.6900,101
200,2024-05-23-19:36:47.5582,2024-05-23-19:36:48.1430,100
200,2024-05-23-19:36:47.9711,2024-05-23-19:36:48.4830,109
200,2024-05-23-19:36:48.3192,2024-05-23-19:36:48.7020,90
200,2024-05-23-19:36:48.5196,2024-05-23-19:36:49.3680,126
200,2024-05-23-19:36:49.2207,2024-05-23-19:36:49.7460,107
200,2024-05-23-19:36:49.5798,2024-05-23-19:36:50.1410,105
200,2024-05-23-19:36:49.9737,2024-05-23-19:36:50.4810,99
200,2024-05-23-19:36:50.3088,2024-05-23-19:36:50.7930,102
200,2024-05-23-19:36:50.6230,2024-05-23-19:36:51.1630,102
200,2024-05-23-19:36:51.0508,2024-05-23-19:36:51.5680,109
200,2024-05-23-19:36:51.4059,2024-05-23-19:36:52.0160,135
200,2024-05-23-19:36:51.8786,2024-05-23-19:36:52.7510,106
200,2024-05-23-19:36:52.5847,2024-05-23-19:36:53.3130,111
200,2024-05-23-19:36:53.1512,2024-05-23-19:36:53.6930,106
200,2024-05-23-19:36:53.5302,2024-05-23-19:36:53.9180,124
200,2024-05-23-19:36:53.7685,2024-05-23-19:36:54.2240,113
200,2024-05-23-19:36:54.0658,2024-05-23-19:36:54.8930,117
200,2024-05-23-19:36:54.7380,2024-05-23-19:36:55.6170,117
200,2024-05-23-19:36:55.4610,2024-05-23-19:36:55.8370,112
200,2024-05-23-19:36:55.6854,2024-05-23-19:36:56.1390,113
200,2024-05-23-19:36:55.9786,2024-05-23-19:36:56.4850,102
200,2024-05-23-19:36:56.3127,2024-05-23-19:36:56.8830,106
200,2024-05-23-19:36:56.7147,2024-05-23-19:36:57.4660,117
200,2024-05-23-19:36:57.3589,2024-05-23-19:36:58.3120,145
200,2024-05-23-19:36:58.1867,2024-05-23-19:36:58.7740,99
200,2024-05-23-19:36:58.5996,2024-05-23-19:36:59.4990,98
200,2024-05-23-19:36:59.3227,2024-05-23-19:37:00.1530,114
200,2024-05-23-19:36:59.9939,2024-05-23-19:37:00.5780,99
200,2024-05-23-19:37:00.4048,2024-05-23-19:37:02.6950,111
200,2024-05-23-19:37:02.5390,2024-05-23-19:37:02.9560,103
200,2024-05-23-19:37:02.8283,2024-05-23-19:37:03.2810,104
200,2024-05-23-19:37:03.1135,2024-05-23-19:37:03.7050,105
200,2024-05-23-19:37:03.5364,2024-05-23-19:37:04.3000,120
200,2024-05-23-19:37:04.1477,2024-05-23-19:37:04.7490,108
200,2024-05-23-19:37:04.6384,2024-05-23-19:37:05.4230,96
200,2024-05-23-19:37:05.2458,2024-05-23-19:37:06.2840,107
200,2024-05-23-19:37:06.1184,2024-05-23-19:37:06.6990,79
200,2024-05-23-19:37:06.5044,2024-05-23-19:37:06.9080,107
200,2024-05-23-19:37:06.7418,2024-05-23-19:37:07.2150,95
200,2024-05-23-19:37:07.0769,2024-05-23-19:37:07.6100,113
200,2024-05-23-19:37:07.4509,2024-05-23-19:37:08.5620,80
200,2024-05-23-19:37:08.3684,2024-05-23-19:37:09.6300,101
200,2024-05-23-19:37:09.4565,2024-05-23-19:37:10.6250,101
200,2024-05-23-19:37:10.4528,2024-05-23-19:37:11.1520,89
200,2024-05-23-19:37:11.0263,2024-05-23-19:37:11.5690,120
200,2024-05-23-19:37:11.4152,2024-05-23-19:37:12.2010,129
200,2024-05-23-19:37:12.0585,2024-05-23-19:37:12.7660,98
200,2024-05-23-19:37:12.5901,2024-05-23-19:37:13.3270,88
200,2024-05-23-19:37:13.1416,2024-05-23-19:37:14.5370,98
200,2024-05-23-19:37:14.3603,2024-05-23-19:37:14.8940,93
200,2024-05-23-19:37:14.7124,2024-05-23-19:37:15.2680,90
200,2024-05-23-19:37:15.0834,2024-05-23-19:37:15.7260,130
200,2024-05-23-19:37:15.5831,2024-05-23-19:37:16.3010,103
200,2024-05-23-19:37:16.1306,2024-05-23-19:37:16.7280,91
200,2024-05-23-19:37:16.5864,2024-05-23-19:37:17.3010,93
200,2024-05-23-19:37:17.1199,2024-05-23-19:37:18.2540,98
200,2024-05-23-19:37:18.0784,2024-05-23-19:37:18.7230,109
200,2024-05-23-19:37:18.5591,2024-05-23-19:37:19.1330,109
200,2024-05-23-19:37:18.9680,2024-05-23-19:37:19.6260,97
200,2024-05-23-19:37:19.4537,2024-05-23-19:37:19.9820,94
200,2024-05-23-19:37:19.8018,2024-05-23-19:37:20.4720,96
200,2024-05-23-19:37:20.2934,2024-05-23-19:37:20.9650,101
200,2024-05-23-19:37:20.7921,2024-05-23-19:37:21.3980,96
200,2024-05-23-19:37:21.2210,2024-05-23-19:37:22.0930,129
200,2024-05-23-19:37:21.9500,2024-05-23-19:37:22.7020,108
200,2024-05-23-19:37:22.5354,2024-05-23-19:37:23.0450,104
200,2024-05-23-19:37:22.9174,2024-05-23-19:37:23.4670,106
